utimesec    5318.923636
stimesec    1.960884
ru_maxrss   258320
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   41719
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10304
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    24
ru_nivcsw   18564
