utimesec    98.002012
stimesec    0.320374
ru_maxrss   211380
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   26906
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  12888
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   259
