utimesec    5856.244848
stimesec    2.322068
ru_maxrss   223952
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   28529
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9344
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1
ru_nivcsw   9111
